Experiment,TrackID,NetDispl,Straight,Bending,Efficiency,Asymmetry,radiusGyration,Skewness,Kurtosis,fracDimension,Gaussianity_Lag5,alphaTau_Lag5,trackLengths,Elected_Label
tdTomato_CytoD,457,1.3670675585001244,-0.3368870580170887,0.1191870465940092,5.44620833050794e-05,0.00573303371194218,0.7115555706470478,-0.05960809173273834,0.21302157369231225,3.4258678489937004,0.05043934602189881,0.22126993623470545,261,trapped
tdTomato_CytoD,472,0.9489983665647128,-0.4082550217300496,0.059851386344528336,0.00011379563263078057,0.0311820226090058,0.3313446716688368,0.11522790124158284,1.1701966587339092,2.9600167099689325,1.387467806224849,-0.01660525845879186,202,trapped
tdTomato_CytoD,475,1.0619072255560642,-0.13907713986472006,-0.03259333785426632,1.5570688434142767e-05,0.20426814871725613,0.8165165950159287,0.16077871826146492,1.133018383628901,2.890958697435923,0.5865837120306934,0.2523952570114216,379,confined
tdTomato_CytoD,482,7.859837979912525,-0.13090909414061067,0.05673154772956221,0.001047644727771272,0.2140059646996777,2.6373016413694446,0.04848349303619513,1.6062251973103183,1.9321825976843263,1.2728942358952129,0.6187507087673718,243,mobile
tdTomato_CytoD,492,2.2183156373138457,-0.3271444000591208,0.0033140364368221195,0.0005306262942312841,0.01303164123860618,0.2784056528977535,-0.3682447611723872,3.470348186968036,2.64929735147376,0.9736709229510074,0.1910385520084924,304,trapped
tdTomato_CytoD,496,7.199436658095768,-0.2596522293992086,-0.007750535754235671,0.00027986537871011873,0.06629555147367155,1.5819411064603817,-0.0380072251394438,0.7456311460731944,2.5453571403612694,0.7366303953241728,0.12684948838330914,382,confined
tdTomato_CytoD,497,2.312552108901569,-0.18878384408426527,0.013981646501325322,3.93213400205104e-05,0.3457261150801376,2.279309953083963,0.06208429360522316,1.3202464345700615,2.3419751774580786,1.6323939393866111,0.5732285060215584,380,mobile
tdTomato_CytoD,508,0.28890889807644804,-0.411825032275507,0.035126823337911686,4.1416549694825726e-06,0.012819695850202862,0.287239656784688,0.003726504034688179,0.06872481991401891,3.964296314426684,-0.02651693823076484,0.20812916801730488,372,trapped
tdTomato_CytoD,510,0.24554915241082226,-0.3936721869138468,0.013203450786995106,3.141833389706131e-06,0.12982211932608864,0.4652312883700734,-0.19704430189445127,2.6706414110207275,2.880168819621558,1.0332771301782009,0.47671883805876397,263,trapped
tdTomato_CytoD,513,1.7378762343279464,-0.24928837045896915,0.021630340141682032,6.801629624983103e-05,0.012204241556638757,0.8979092181538042,0.015560749738827982,3.3456946531433074,2.9292143024333703,0.3435527449517919,0.4123174825857507,281,trapped
tdTomato_CytoD,518,5.838477796147027,-0.15815009980239228,-0.008660904954982212,0.001381913193009406,0.13625064176631516,1.0186278722968642,-0.4046876513748527,2.151718564597725,2.175233010508377,0.8645185648373428,0.15344094957337845,210,confined
tdTomato_CytoD,519,0.6183605413198713,-0.12280368651145755,-0.05355269708070179,4.8085451090094654e-06,0.05527273524871959,0.8868118605975418,-0.16964209961597532,0.3976069781049034,3.0632694562741434,0.17387459432478347,0.1835419259361364,387,trapped
tdTomato_CytoD,520,5.8216928553104506,-0.2820877855685975,-0.00887614619860571,0.00025332754086008797,0.17140563903841352,1.2759660715623635,0.09886384148064437,2.0887129257563166,2.4113824369752987,1.0589515213475438,0.5641056620513711,486,confined
tdTomato_CytoD,522,6.591364876854162,-0.3555980614330121,-0.032668694451103784,0.0005903664447096406,0.013347837930809856,1.1361628697466102,-0.3453105535454568,2.5563750144364947,2.2045040614904523,4.1310169238677465,0.3769522201906182,437,confined
tdTomato_CytoD,527,4.829643407354727,0.007988504172842189,-0.007021599687083325,0.0005920707885381483,0.055913499111282766,3.0490295694536544,-0.3566654788717036,1.951504409685337,2.1169399730258256,0.04771144276399353,0.8857286422494203,200,mobile
tdTomato_CytoD,532,11.999185245544549,-0.02555920757740856,0.07966751640951875,0.003202946194751489,0.18732161390365365,4.28511314699953,0.07775350078101675,1.7138973394178467,1.8385027411894888,0.2772646326660453,0.87694631469493,202,mobile
tdTomato_CytoD,550,1.2883234262254513,-0.2324093180120411,0.004367398333558058,4.742393615106424e-05,0.10713972075808803,1.6861853857196467,0.35503079043790725,1.55105701129078,2.541349754675017,0.3780072190962218,0.4059183741885829,227,confined
tdTomato_CytoD,615,0.7916266155206082,-0.3691349133455205,-0.028533541656876518,1.7019988855334582e-05,0.33636934872845115,1.2694587336608765,-0.21772858056150285,2.2808080661781545,2.426534300768836,0.4349460338066316,0.9051383234924458,241,confined
tdTomato_CytoD,636,0.9674818458048554,-0.22495520654865747,0.06089699691068405,2.748531831398259e-05,0.07299340313876887,1.0140680626455192,-0.058036414224065275,1.644099445411733,2.3618917247165707,1.3942158425442317,-0.2739185384313678,201,confined
tdTomato_CytoD,643,1.560914933017796,-0.35948487086317565,0.03996862037518197,6.808954791877237e-05,0.12556867429835974,0.6668738251841463,-0.5403130023492471,2.7989081253023835,2.8502743520890026,0.3853893330827762,0.4086709392888671,299,trapped
tdTomato_CytoD,648,0.9053835385102708,-0.3619417863023997,-0.0093844585928414,1.464534582500488e-05,0.14811099506509873,0.6265644306911873,-0.1938443618966241,3.5542597628789663,2.7600713715755143,0.7779110978773869,-0.09384653013367464,384,confined
tdTomato_CytoD,653,1.3074676901022555,-0.3268479425509124,0.014138757255119547,1.1497322463360706e-05,0.024071374904726668,0.7791974362752232,-0.4898897678220661,2.87882921896051,3.0836308370344674,0.6570044733097236,0.5492404238732991,467,confined
tdTomato_CytoD,657,2.5605630888296442,-0.2687375375894742,0.04011251622880558,6.755493336552397e-05,0.3670153938072154,1.331610520570123,0.002922711932486106,2.115441376173706,2.419201890148692,1.0579784553678429,0.2950204886900198,434,confined
tdTomato_CytoD,663,2.2168510305567044,-0.3404633866766341,-0.051055488012316484,7.859003495705158e-05,0.14029110708877424,0.6583652061707423,0.4740045204551965,4.937078782553766,2.372763398977155,1.742169515410814,0.9850826299886662,424,confined
tdTomato_CytoD,680,1.8343466822755536,-0.1933954843752351,-0.023983055642010486,1.7420854855136954e-05,0.4894529810053342,2.6054192382108337,0.201299174544097,0.8754864911424414,2.3226321878404987,1.4645424398977358,0.6176070549029687,432,confined
tdTomato_CytoD,708,3.9027336391452767,-0.30413867984821946,-0.038587693284359965,0.0002778113991747515,0.19552125717516852,1.6718817993954165,-0.04325216176552263,0.7092970558445728,2.5763536610324964,0.9372403278985452,0.43302292109890855,213,confined
tdTomato_CytoD,722,0.20297095823084108,-0.3395792278910219,-0.02674773026137284,6.95088627270305e-07,0.15966780119427348,1.329200679410338,0.301084288910528,1.8482796726975133,2.7153256719959886,0.6624396894312854,0.3853544644958678,272,confined
tdTomato_CytoD,733,0.2449623188370895,-0.4079675647085464,0.01911218533952443,1.2155348552657038e-06,0.05918300794718085,0.6038439458568786,0.0031721203674099172,0.2884627442029828,3.3453851715418392,0.5046055462002164,0.42455722519877903,334,trapped
tdTomato_CytoD,763,7.049329993018671,-0.17131883027385994,0.05563044364677201,0.0007614283227893366,0.12765974554947232,2.8997632877532813,0.43982814572721707,1.608306671126278,2.1152498463937337,1.5039309956384943,0.7309338011403717,288,mobile
tdTomato_CytoD,778,3.4530632399841865,-0.3519921104521834,0.0540881297130104,0.00030471991191769414,0.046470831643756136,0.782494097136658,0.22876162775875314,1.3433581567628003,2.461301616422708,0.3980572678269392,0.02563484798915605,234,confined
tdTomato_CytoD,783,1.6311080332417125,-0.1697936801976015,-0.07114391191242543,3.6718880008151286e-05,0.08162419907557496,0.9866617892241116,0.3379186495507823,3.8630632781544576,2.681778991125876,0.21176546911997085,0.7492765068988833,353,confined
tdTomato_CytoD,793,8.515522188509944,-0.2484617674734884,-0.07863371356289675,0.0008803494633793842,0.4033808480066331,2.077854853868596,0.03575868367352136,0.9635366959105712,2.319594694812859,0.5772349454795667,0.3304594176087248,274,mobile
tdTomato_CytoD,795,13.863089672219573,-0.2559637967553402,-0.033779518675771884,0.0017796507181125347,0.6159055283428747,5.354463192660663,0.2947572652742898,0.8881013769928421,1.795483484475471,1.3096825477989849,0.6533856779789373,286,mobile
tdTomato_CytoD,803,2.020756301290545,-0.3444542329123963,0.011476204626497044,2.978752141670239e-05,0.3450778446560598,1.7282195031093608,0.008742506469257288,1.1872827718176369,2.819626575988498,1.605164611586532,0.0702804091538795,364,confined
tdTomato_CytoD,815,4.630922099815359,-0.36994324779327226,0.011115177411773414,8.38536528296853e-05,0.1846919575343729,1.5696880575347365,-0.11672352663674965,0.8775189696452679,2.4507463748075238,1.2771268473032689,0.29354414402520473,473,confined
tdTomato_CytoD,833,4.356923742019175,-0.2009332703186903,-0.006429134587875324,0.0006641207287185525,0.14337626541674695,1.4726372033817756,-0.2291248610620551,4.495788159153762,1.9875344346298287,1.2614662255347258,0.6876790361890099,227,confined
tdTomato_CytoD,848,2.4449954424681937,-0.2485898450064466,-0.015733244243798822,7.105133751513289e-05,0.2503810322957773,2.0440194121560777,0.11383644557765556,1.8098588082909075,2.0549855864132853,0.6778368749637019,0.44594870739859577,294,confined
tdTomato_CytoD,877,4.374994869852899,-0.1870985877249805,0.040233022173740564,0.0002454089653773425,0.09141358354100483,2.6103214761166957,-0.0009586610995976953,0.7647711175568621,2.31307741195147,0.3077567650356887,0.7039486495770739,238,mobile
tdTomato_CytoD,896,1.8231869516342136,-0.3285315672653609,0.07913346308753905,5.782618664342783e-05,0.2509555530877722,1.0798967977645622,-0.17050403738457845,0.4453813102238304,2.837964402012976,0.6858347950181314,-0.09436211985976184,222,trapped
tdTomato_CytoD,908,6.099531227147403,-0.1966963599387445,-0.04140948100172257,0.0004644640401280958,0.21903143551858728,1.2055501566385844,0.4918538113253414,4.787656435269315,2.3749373362654502,0.8618562831448511,0.30152773353059936,403,confined
tdTomato_CytoD,910,1.9412255524085475,-0.29844816882023634,-0.006856868021058862,8.150235127241919e-05,0.1504353248742321,1.1741860136137623,-0.19898325670089573,2.489774927545477,2.540564245423465,0.8013200452454956,-0.020513869562622137,236,confined
tdTomato_CytoD,914,11.91292733361928,-0.21201013266586205,0.017270740939371733,0.0043230842476612895,0.5583037305436704,3.2463085814460952,-0.11902606845214965,1.2064646709990337,1.878497324187797,1.2187593628128814,0.3265915362948834,200,mobile
tdTomato_CytoD,924,1.6721643460459616,-0.25529543294360857,-0.051158936342469256,2.3125860845288346e-05,0.19450870024436945,1.8023179239121376,-0.014019861169538142,0.5819508465418055,2.7066061659031377,0.5095551167504262,0.5933515895218417,321,confined
tdTomato_CytoD,931,1.9778853559466387,-0.2597957347701407,0.01157762975722546,3.8832573770096556e-05,0.026532924195545204,1.3201479885112977,-0.09666186877102813,2.2473941934286614,2.6309158107328243,1.1196901140159774,0.04208049558864275,372,confined
tdTomato_CytoD,932,2.833352673525219,-0.26743644038049325,-0.01828421397100209,0.00015448045350494478,0.09173945177118127,1.805311936627324,-0.11780035077371885,1.4695592029527509,2.3262465282428653,0.6633342045143416,0.4340131821423306,221,confined
tdTomato_CytoD,940,2.8858581771671745,-0.23515644376523784,-0.01886242300686985,6.994774755525145e-05,0.2810237392551956,1.7759660543257794,-0.05495538616564523,1.5394490944218724,2.605315323668996,0.37037879272169816,0.5311326502317489,358,confined
tdTomato_CytoD,942,2.925780689074288,-0.3209069099014142,-0.05644539668446335,0.0001087207029220814,0.11915237198288522,1.1707769386006877,0.19222523091623805,2.006781445076556,2.5109099206640124,1.43033758918989,0.4583836376858122,301,confined
tdTomato_CytoD,943,8.8529184639917,-0.31738441648333005,-0.02803635964275241,0.0010547607628147763,0.16776291470536114,2.105604593307679,0.03294175653904825,0.2063339431398079,2.2615444366023816,0.6067584598590934,0.44246158469540825,255,mobile
tdTomato_CytoD,946,5.778472720169527,-0.3632860353826429,0.022581459734912414,0.0007432313819791561,0.20748888799819434,1.106604060448706,-0.09565722080359867,0.7064278062572336,2.2763334037404466,2.550364225982647,0.4378064868127303,254,confined
tdTomato_CytoD,961,1.0657942084510243,-0.3744863093048945,-0.004733354703200467,3.6105501250138985e-05,0.1398205491710264,0.9883419163801708,-0.039863607593377835,1.2948948677773495,2.8238073005554325,0.9128382296214924,-0.023485362970350417,235,trapped
tdTomato_CytoD,971,6.26159754376455,-0.1684700901048969,0.04345763515158933,0.0009039088178154707,0.21047288614652088,1.6996475005666738,0.4893239155018761,0.7932042482349182,2.469302075648291,0.7633452243445741,0.3837131587923273,202,confined
tdTomato_CytoD,987,1.2867395350019768,-0.2915576216961439,-0.023106014694779308,3.705990667578912e-05,0.14528722759469864,0.7743979716088174,-0.2375054274517507,2.2413828372868982,2.873657926895042,1.6806070972403977,0.01797611261913171,268,confined
tdTomato_CytoD,1006,2.370313731398955,-0.3315235554982519,-0.06588573279631747,0.00015226042743202807,0.006056352656514506,0.9860950052514652,-0.2350277953412497,1.9336903572756488,2.896416075979669,0.39137192203071297,-0.0192353269709754,220,confined
tdTomato_CytoD,1041,18.325113878399698,-0.0573983849905919,0.01630795992046236,0.0024907670016306826,0.27590962520734896,6.0743979316328165,-0.10138167643591926,0.3320844975975881,1.79360540505683,0.10018773345112476,0.7841653386998841,332,mobile
tdTomato_CytoD,1042,4.0168385185995685,-0.21630351417274413,0.12688550556450898,0.0004117267346067194,0.32681675865710635,2.31967298863642,0.06962046937160689,1.5719175707677566,2.1490236344419484,0.15837408573562728,0.3744294290598373,211,mobile
tdTomato_CytoD,1048,2.390544528538391,-0.18898444271658185,0.03201636235668056,5.9895316349840626e-05,0.4518031905140644,1.5908662171684171,-0.2689380333321533,1.4263202807693744,2.2679556922912982,0.6890837421346163,0.44637830740936346,361,confined
